codigo_act,latitud,longitud
463211,19.43482878,-99.12562859
463214,19.44364164,-99.1368678
463211,19.44364164,-99.1368678
463211,19.44364164,-99.1368678
463211,19.43484051,-99.12571417
463214,19.43482878,-99.12562859
463211,19.43482878,-99.12562859
463211,19.43482878,-99.12562859
463211,19.43482878,-99.12562859
463211,19.43482878,-99.12562859
463211,19.43484051,-99.12571417
463211,19.44364164,-99.1368678
463211,19.44322657,-99.12952074
463211,19.44364164,-99.1368678
463211,19.44364164,-99.1368678
463214,19.44364164,-99.1368678
463214,19.26716314,-99.11496009
465915,19.42267046,-99.12597091
465915,19.36977361,-99.28851157
463214,19.34956628,-99.00334565
463214,19.42267046,-99.12597091
463214,19.44364164,-99.1368678
463214,19.44364164,-99.1368678
463216,19.44364164,-99.1368678
463211,19.43484051,-99.12571417
463211,19.44364164,-99.1368678
463214,19.43484051,-99.12571417
463214,19.43043288,-99.14300008
463214,19.43482878,-99.12562859
465915,19.43043288,-99.14300008
463214,19.43043288,-99.14300008
463214,19.43482878,-99.12562859
463214,19.44364164,-99.1368678
463214,19.37125171,-99.14364058
463211,19.44364164,-99.1368678
463211,19.44364164,-99.1368678
463211,19.44364164,-99.1368678
463214,19.44364164,-99.1368678
463214,19.45989847,-99.13011383
463214,19.39503126,-99.07489078
463211,19.36077491,-99.0915031
465212,19.43854865,-99.13752312
466112,19.42638886,-99.15813711
465213,19.47611585,-99.18847168
465112,19.433322,-99.13579658
465111,19.42433867,-99.17429356
465111,19.34656018,-99.18058025
465111,19.29736268,-99.13652482
468211,19.4625909,-99.19804973
467112,19.22223845,-98.99299615
466212,19.42783126,-99.14193921
466212,19.42998402,-99.13984171
468211,19.42764615,-99.15309014
468212,19.45047293,-99.13166178
468212,19.39323405,-99.04183052
468212,19.40789708,-99.14635748
468211,19.44848215,-99.13154863
468212,19.40570302,-99.15064445
468212,19.4056275,-99.14548939
468211,19.41535943,-99.14494607
468211,19.34205538,-99.05053533
468211,19.35568136,-99.00665735
468211,19.46976771,-99.08601049
468212,19.4053171,-99.14840871
468211,19.40580105,-99.14817922
468212,19.40434964,-99.14759223
468211,19.3680847,-99.01979979
468212,19.40547962,-99.14838496
468211,19.40680536,-99.14839692
468211,19.34091097,-99.04756341
468211,19.36876966,-99.07592206
468211,19.47298695,-99.15928618
468211,19.28093519,-99.23254068
468212,19.39384978,-99.12759966
468212,19.40438634,-99.14758743
468211,19.4995056,-99.08763863
468212,19.40583774,-99.14817379
468211,19.39576881,-99.04741103
468212,19.44987705,-99.12885498
468211,19.4501385,-99.13178837
468212,19.40561194,-99.14888945
468211,19.3729206,-99.20955013
465912,19.38952369,-99.09160727
468413,19.44016408,-99.20252088
465914,19.36059968,-99.02581826
466114,19.40292668,-99.07126627
465216,19.4245882,-99.1340113
467111,19.23487907,-99.16215101
467111,19.42517494,-99.06515135
466410,19.36612489,-99.06737082
463211,19.27466982,-99.17194169
463211,19.28866036,-99.22866642
463111,19.40964657,-99.14149897
468111,19.38109727,-99.15906072
466212,19.42788403,-99.14192902
468211,19.24763542,-99.11461207
465915,19.46390126,-99.1013753
466114,19.20263629,-99.10204592
465111,19.46610598,-99.15090698
464113,19.39475833,-99.10690805
468311,19.38084635,-99.20787996
467115,19.47545307,-99.11589157
465912,19.22574768,-99.19939774
463211,19.22258581,-99.20092614
465111,19.22547794,-99.20040501
466114,19.4362892,-99.18801384
465912,19.30205412,-99.1248631
463217,19.34721551,-99.29953536
463217,19.35723076,-99.2357478
465919,19.3047455,-99.11256741
465911,19.47095175,-99.16621098
466211,19.43106215,-99.14103891
461110,19.36722489,-98.99333371
463211,19.43484051,-99.12571417
466212,19.42841737,-99.14182502
466212,19.42841737,-99.14182502
463215,19.42681825,-99.13296955
465111,19.48711485,-99.1317381
465111,19.4290836,-99.13392367
463215,19.50291025,-99.20513044
465111,19.43524383,-99.13526694
463215,19.44707323,-99.15294736
465111,19.30764246,-99.16402516
465111,19.30788286,-99.16391879
465111,19.30792784,-99.16389889
463215,19.43336989,-99.13550715
463215,19.43407215,-99.13573147
465111,19.47823698,-99.1870027
463215,19.47270196,-99.12172726
463215,19.42692593,-99.13295201
465111,19.26135274,-99.10485304
463215,19.26142199,-99.10371003
465111,19.31585404,-99.07691303
465912,19.37974547,-99.15049019
465912,19.18552109,-99.0714631
465912,19.4281534,-99.13250378
465311,19.42608727,-99.1366352
466319,19.32612751,-99.14398282
465212,19.45335964,-99.19971852
463310,19.39465546,-99.05161708
461110,19.4226976,-99.0576631
461110,19.26745579,-99.00412906
461110,19.49429672,-99.14980914
461130,19.3688397,-99.0949017
465915,19.43727256,-99.13114591
469110,19.47113523,-99.11081964
463211,19.40037147,-99.20994707
461110,19.45118501,-99.19125859
461110,19.2300995,-99.20688122
461110,19.50143196,-99.18963289
465912,19.44028666,-99.13312015
461150,19.47753054,-99.14499003
461150,19.36330846,-99.1462951
461213,19.39812727,-99.09823785
463211,19.43686489,-99.19059495
465112,19.34864075,-99.19384162
465215,19.43693507,-99.18094715
465111,19.38351357,-99.09650444
463211,19.43384465,-99.14079025
463113,19.3194325,-99.22586412
463113,19.42307806,-99.12906695
465212,19.55513871,-99.13234566
467114,19.23910839,-98.99528236
466319,19.34852338,-99.19734317
466319,19.42916899,-99.19030853
467114,19.215829,-98.9826546
465111,19.40907017,-99.23809223
467111,19.39088234,-99.12875349
467115,19.3386387,-99.08206081
467114,19.35175617,-99.06939303
466211,19.36086696,-99.15386858
461110,19.35545816,-99.10015359
463211,19.44364164,-99.1368678
468212,19.40560631,-99.14878466
465215,19.43894649,-99.12366125
465215,19.43894649,-99.12366125
466112,19.42917997,-99.13997187
466112,19.42917997,-99.13997187
466212,19.42955078,-99.1403835
466112,19.42917997,-99.13997187
468211,19.45487147,-99.20989236
464121,19.39754877,-99.11319125
465911,19.34176554,-99.07533903
461130,19.36883135,-99.09490435
463310,19.43633062,-99.11059731
463310,19.43467459,-99.13552793
465911,19.52112405,-99.16114274
461130,19.43002472,-99.20321102
461130,19.37452017,-99.09418169
461212,19.26608874,-99.11130054
465112,19.43592347,-99.13478995
465215,19.30635203,-99.2518081
468311,19.40289531,-99.16695889
466111,19.41739347,-99.16317936
461121,19.4745854,-99.15189552
468211,19.47291311,-99.14090439
468211,19.47260831,-99.14416849
468211,19.37137757,-99.09536631
461190,19.4244023,-99.21701828
463211,19.43477783,-99.12459749
463211,19.31437351,-99.22045264
467111,19.30322681,-99.04853957
467111,19.43849491,-99.17863172
467111,19.29031156,-99.06127411
467111,19.36496592,-99.11272565
467111,19.44955874,-99.0916502
467111,19.41709371,-99.12330064
465911,19.44820443,-99.10447007
466212,19.43103409,-99.14084807
466212,19.43103409,-99.14084807
466212,19.43103409,-99.14084807
465111,19.43401281,-99.14000289
465311,19.42415427,-99.13719685
465111,19.46354403,-99.18205489
463211,19.43205398,-99.13001756
461121,19.48246342,-99.19780635
461121,19.35350762,-99.3047863
461121,19.44473499,-99.14479357
461121,19.35522856,-99.00859317
461121,19.34378417,-99.18907683
461121,19.36890666,-99.08705326
461121,19.42501602,-99.12255205
461121,19.32311623,-99.15736021
461121,19.4092033,-99.12040525
461121,19.44963938,-99.11464026
461121,19.48445504,-99.07031692
461121,19.36849292,-99.13722459
461121,19.47597495,-99.15485889
461121,19.40634579,-99.16058304
461121,19.44320243,-99.16481405
461121,19.45975891,-99.19216811
461121,19.33921496,-99.11467023
461121,19.50343777,-99.15702416
461121,19.2573329,-99.01084681
461121,19.38548447,-99.22621803
461121,19.25556059,-99.10514886
468212,19.3462206,-99.03141084
461110,19.34417626,-99.13916497
461160,19.41940136,-99.09678023
461110,19.23943072,-99.09554677
463211,19.38795302,-99.07216982
463211,19.38169184,-99.06626075
466114,19.44202722,-99.12784593
461130,19.39902455,-99.10301976
461150,19.32014787,-99.108643
464111,19.3519201,-99.06316955
464111,19.3758154,-99.11376727
464111,19.28549449,-99.11554297
464111,19.26594189,-99.10275938
467111,19.2807814,-99.23252909
463211,19.42267046,-99.12597091
466111,19.40968534,-99.17408139
465912,19.4245882,-99.1340113
465912,19.5409468,-99.13950055
463211,19.43204503,-99.13001872
463211,19.34353467,-99.28002309
468311,19.42690483,-99.14158275
468311,19.30806303,-99.11168469
465911,19.41397315,-99.09251341
465911,19.41034807,-99.1332249
461190,19.40874874,-99.12625628
465311,19.44649789,-99.10859484
463211,19.42794369,-99.13069782
466311,19.30196831,-99.07084333
466212,19.43277262,-99.0971571
465912,19.54072972,-99.14720172
461110,19.38135588,-99.13964748
461110,19.44367658,-99.09864913
463211,19.32950155,-99.1721194
463211,19.44021046,-99.1697515
468112,19.47940531,-99.18844608
467112,19.49811267,-99.1670279
467111,19.35653994,-99.09849858
467111,19.41453725,-99.14528345
467111,19.41736222,-99.14470408
467111,19.37683192,-99.01361594
467111,19.41226626,-99.14548209
467111,19.37271258,-99.18694562
467111,19.41428233,-99.14579447
467111,19.32526941,-99.07538347
467111,19.41453725,-99.14528345
467111,19.49548,-99.0826075
467111,19.49643696,-99.08258924
467111,19.48094682,-99.06888705
467111,19.43574918,-99.09677564
467112,19.49550971,-99.08326081
467111,19.49643696,-99.08258924
467111,19.49461179,-99.09882581
467111,19.49476184,-99.09873923
467111,19.43204165,-99.14698706
467111,19.36747413,-99.29877093
467111,19.41453725,-99.14528345
468211,19.29007106,-99.22871365
465911,19.37897993,-99.09317067
466212,19.43018431,-99.14099979
465911,19.26695478,-99.22509618
466111,19.45990496,-99.14910747
461160,19.35718082,-99.01604008
465912,19.40874874,-99.12625628
463211,19.30492658,-99.04097929
467111,19.36257148,-99.03993974
467117,19.48922565,-99.10053839
467111,19.45339638,-99.18686426
466311,19.36263099,-99.27442609
465911,19.26740942,-99.12218668
465912,19.29839974,-99.07197053
465914,19.256963,-99.01076626
466111,19.32236095,-99.09780291
467111,19.40487596,-99.07771778
463211,19.41786164,-99.16078319
463216,19.43894318,-99.07707301
466410,19.43353781,-99.13508753
465215,19.4468805,-99.12779042
465215,19.4468805,-99.12779042
465215,19.4468805,-99.12779041
465215,19.4468805,-99.12779042
465215,19.4468805,-99.12779042
465215,19.47692794,-99.09905339
465215,19.50291025,-99.20513044
465215,19.30608668,-99.16465828
464113,19.39988291,-99.13773069
463211,19.21642535,-98.99407985
463111,19.40494235,-99.13879895
466114,19.34249652,-99.14669809
466114,19.31585404,-99.07691303
466114,19.40136985,-99.13628611
466114,19.31172805,-99.26310101
466114,19.41276141,-99.06254344
466114,19.48566744,-99.07862806
468212,19.40581993,-99.14817643
468211,19.41575695,-99.09620969
468211,19.38417848,-99.03331773
466212,19.29937856,-99.17462615
468211,19.4722042,-99.08148815
468211,19.36605163,-99.01275669
461160,19.43059849,-99.11497392
463215,19.43433167,-99.13496344
465915,19.43100549,-99.13877046
468211,19.47219495,-99.1407578
468111,19.43344282,-99.18343177
465112,19.42662484,-99.14011974
465215,19.4476651,-99.12895111
466313,19.41432913,-99.16305245
463215,19.43323953,-99.12953047
466311,19.30294644,-99.17278702
467115,19.38079959,-99.13803428
461130,19.4032437,-99.16609209
465111,19.37309632,-99.17541644
467111,19.37679647,-99.00790985
467111,19.31945972,-99.05754309
465911,19.37818715,-99.16747123
465911,19.37808887,-99.16754008
461190,19.41065942,-99.21769109
466111,19.42872948,-99.21684535
466111,19.38805873,-99.2512369
466111,19.42767096,-99.19494422
466111,19.34847439,-99.19313219
465912,19.4263876,-99.1399527
463211,19.40482949,-99.13921232
467111,19.41434091,-99.1469783
467111,19.41506083,-99.1466596
464111,19.4055005,-99.16760299
464111,19.40414143,-99.1673528
465311,19.31850585,-99.05101392
466111,19.29551671,-99.1850321
466212,19.4857239,-99.09459524
466212,19.36767338,-99.16654624
463211,19.43853601,-99.12537522
463211,19.30003623,-99.17351637
468311,19.35094133,-99.14776185
465215,19.41619307,-99.17084733
465912,19.4382064,-99.13102092
466212,19.42933043,-99.14167745
467113,19.33895387,-99.1479118
464122,19.46163818,-99.15021773
465215,19.39678052,-99.22552953
466212,19.43106215,-99.14103891
467111,19.41527465,-99.14676729
467111,19.41453725,-99.14528345
466312,19.25971196,-99.031131
466212,19.32299506,-99.0786726
461130,19.36883135,-99.09490435
463211,19.37029077,-99.12384966
466211,19.48899665,-99.12338572
461121,19.29897595,-99.13199076
461150,19.27512379,-99.17130966
465111,19.48456142,-99.13355899
463211,19.43661318,-99.12620145
463211,19.31690906,-99.21216276
463211,19.43359306,-99.12517055
465919,19.45070726,-99.0720008
463211,19.44350607,-99.13503655
464121,19.50035469,-99.15780937
468211,19.49804726,-99.18724084
467115,19.27651726,-99.14351036
465111,19.44525457,-99.16243569
464111,19.32572102,-99.05475466
461110,19.43567019,-99.13387529
465212,19.43389409,-99.14100886
465212,19.43389409,-99.14100886
465212,19.433604,-99.14105481
461190,19.47978194,-99.19114293
467115,19.41796385,-99.06311918
461211,19.43366805,-99.13624735
461110,19.4282524,-99.14269566
461110,19.41235844,-99.18383089
461110,19.43837825,-99.17818619
461213,19.41303397,-99.09146615
461110,19.29836038,-99.11962913
465311,19.4340302,-99.15535289
461110,19.47124593,-99.15448774
461110,19.42098198,-99.12754988
461110,19.27697334,-99.13312042
461211,19.36968548,-99.19816352
461110,19.43605237,-99.13490025
461110,19.43532331,-99.13505601
465111,19.44024748,-99.12673735
461211,19.41899553,-99.16987931
466314,19.50750117,-99.09678559
465214,19.34071733,-99.10973429
468211,19.35028912,-99.05968587
461121,19.49912289,-99.11694497
466114,19.44857598,-99.1277917
461190,19.47528145,-99.15403765
465919,19.42267046,-99.12597091
465912,19.46454241,-99.10818378
463113,19.42743062,-99.12966445
466319,19.42714871,-99.130829
465311,19.42781584,-99.13109598
465914,19.4301045,-99.13440118
463211,19.42923819,-99.13355953
461160,19.31389239,-99.2496568
463211,19.30114019,-99.22513147
461160,19.32882358,-99.27209098
461122,19.24294362,-99.15306363
465912,19.24859026,-99.12298151
466114,19.24731664,-99.10388096
465913,19.28403411,-99.03997421
461110,19.36878131,-98.99998524
466314,19.43123943,-99.14154087
466212,19.43106215,-99.14103891
466212,19.43103409,-99.14084807
461110,19.33982658,-99.06136118
467115,19.52983743,-99.13953381
465215,19.43266659,-99.14066153
465111,19.44740399,-99.12755891
463217,19.34173053,-99.00406133
461190,19.42788095,-99.05919233
465111,19.33789872,-99.0286506
465111,19.37222798,-99.06791694
465111,19.31125984,-99.0737528
465111,19.33704187,-99.02784865
465912,19.29269318,-99.23997797
463215,19.42094852,-99.1101243
465912,19.27454412,-99.12427765
465111,19.47753054,-99.14499003
465111,19.26835408,-99.00687798
465912,19.33134191,-99.32639274
461220,19.42608727,-99.1366352
465311,19.43328422,-99.14088516
468311,19.49506447,-99.15316965
465215,19.43860243,-99.20328405
465215,19.31437351,-99.22045264
465215,19.3609629,-99.16948114
465215,19.42059996,-99.09690738
465215,19.36272604,-99.27415858
465215,19.37686551,-99.09661302
463211,19.43904806,-99.1543967
463211,19.41334885,-99.18454651
467111,19.42622525,-99.13802664
463211,19.42652389,-99.14138258
463211,19.247704,-99.12179384
463215,19.44213047,-99.12949247
463211,19.40951728,-99.18588777
464111,19.26794475,-99.1284714
466410,19.22234689,-99.20415871
468111,19.47956179,-99.10846566
465914,19.42488747,-99.13148497
465914,19.42800432,-99.12334588
466212,19.42973151,-99.14137434
464113,19.38886801,-99.17384794
463211,19.37226808,-99.21525112
466212,19.4295802,-99.14139743
463211,19.41233195,-99.16226371
465914,19.42806248,-99.12379457
464122,19.42816284,-99.17288096
468413,19.48578766,-99.0916783
464122,19.52042486,-99.16576258
464113,19.37724041,-99.16415239
464111,19.47382698,-99.13315547
463211,19.40844702,-99.11515556
463211,19.55855864,-99.1344694
465215,19.5220859,-99.16985115
463211,19.33636039,-99.12305047
463211,19.44294218,-99.16248676
463211,19.42840028,-99.10662285
463211,19.43484051,-99.12571417
463214,19.39029132,-99.11206311
463211,19.34986417,-98.99698159
463211,19.26172437,-99.10397083
463211,19.28399064,-99.20406067
465311,19.33585086,-99.0169032
463211,19.48500629,-99.11343548
463211,19.2687165,-99.00538511
465215,19.29555868,-99.01478272
463211,19.26863532,-99.00513029
463211,19.29550266,-99.03621532
463211,19.43226804,-99.12672371
463211,19.43282204,-99.12703181
463211,19.43315942,-99.12747895
463211,19.40959382,-99.13655282
463211,19.40994946,-99.13603931
463214,19.32850597,-99.25698006
463211,19.43239936,-99.12526941
463211,19.43327173,-99.12982597
463211,19.44816063,-99.05791216
463211,19.24558367,-99.07813091
463211,19.44916854,-99.16098841
463211,19.44372839,-99.09642875
463211,19.42457202,-99.10828953
463211,19.38223925,-99.11699833
463211,19.26415917,-99.16492637
463211,19.43218706,-99.12699246
463211,19.43295671,-99.12694703
463211,19.38667021,-99.06713852
465311,19.38536953,-99.04876104
463211,19.46667179,-99.06572722
463211,19.33123061,-99.32849355
463211,19.43267659,-99.12698284
463211,19.32368902,-99.02910306
463211,19.35614689,-99.2392571
463214,19.32365289,-99.12474025
463211,19.43227842,-99.12767863
463211,19.33244731,-99.24900555
463211,19.45209401,-99.16044664
463211,19.29480445,-99.1747666
463211,19.20017002,-99.14896014
463211,19.22541506,-99.20030221
463214,19.43770111,-99.13973355
465215,19.31714437,-99.06710744
463211,19.43315441,-99.12743083
463211,19.37551354,-99.1665629
463211,19.33400312,-99.06318427
